,filename,date,word,score
81,IEF20170503_all.txt,2017-05-03,jurisprudencia,1.16054190412287
82,IEF20170503_all.txt,2017-05-03,indebidamente,1.16054190412287
83,IEF20170503_all.txt,2017-05-03,cooperativista,1.16054190412287
84,IEF20170503_all.txt,2017-05-03,nulidad,1.1556945393927003
85,IEF20170503_all.txt,2017-05-03,tribunal,1.1556945393927003
86,IEF20170503_all.txt,2017-05-03,supremo,1.1137617870250407
87,IEF20170503_all.txt,2017-05-03,migratorio,1.0700355310363583
88,IEF20170503_all.txt,2017-05-03,puntuación,1.0273399801993923
89,IEF20170503_all.txt,2017-05-03,bg,1.0034653680207348
90,IEF20170503_all.txt,2017-05-03,hr,1.0034653680207348
91,IEF20170503_all.txt,2017-05-03,cz,1.0034653680207348
92,IEF20170503_all.txt,2017-05-03,systemically,1.0034653680207348
93,IEF20170503_all.txt,2017-05-03,important,1.0034653680207348
94,IEF20170503_all.txt,2017-05-03,dk,0.945976730103968
95,IEF20170503_all.txt,2017-05-03,techo,0.9424739626868005
96,IEF20170503_all.txt,2017-05-03,abusivo,0.9424739626868005
97,IEF20170503_all.txt,2017-05-03,irretroactividad,0.9424739626868005
98,IEF20170503_all.txt,2017-05-03,big,0.9424739626868005
99,IEF20170503_all.txt,2017-05-03,civil,0.9252088133415486
100,IEF20080402_all.txt,2008-04-02,hold,1.6460142156892303
101,IEF20080402_all.txt,2008-04-02,originate,1.515653216533183
102,IEF20080402_all.txt,2008-04-02,distribute,1.515653216533183
103,IEF20080402_all.txt,2008-04-02,súpersénior,1.515653216533183
104,IEF20080402_all.txt,2008-04-02,cdo,1.4794288358973444
105,IEF20080402_all.txt,2008-04-02,monolines,1.3631427419764515
106,IEF20080402_all.txt,2008-04-02,lbo,1.3367251410640937
107,IEF20080402_all.txt,2008-04-02,square,1.3177416759634573
108,IEF20080402_all.txt,2008-04-02,titulizan,1.1606504486257347
109,IEF20080402_all.txt,2008-04-02,dpc,1.1606504486257347
110,IEF20080402_all.txt,2008-04-02,manejable,1.1606504486257347
111,IEF20080402_all.txt,2008-04-02,ftpyme,1.1606504486257347
112,IEF20080402_all.txt,2008-04-02,titulizando,1.1606504486257347
113,IEF20080402_all.txt,2008-04-02,empaquetar,1.1606504486257347
114,IEF20080402_all.txt,2008-04-02,reclasificar,1.1606504486257347
115,IEF20080402_all.txt,2008-04-02,abs,1.1138659562231137
